listing_id,id,date,reviewer_id,reviewer_name,comments
1161210,46650096,2015-09-12,699082,Md Hadi Shafie,"The room I got was excellent - it had good light in the morning, and wasn't cold nor warm (except the first night, because I was so tired to find the temperature control - not any fault of the host).

Munching was not around, but Nancy and her husband were excellent hosts, and her husband sat with me talking over breakfast, which they provided - cereals, milks and (awesome) Chinese biscuits. 

Make sure you call in advance just in case to make sure they're there to receive you - since I was in a conference, I forgot to call before heading there. 

Getting an Uber isn't a problem from here, but if you can't use Uber (like me, because they don't accept cash cards), then call 15 - 20 minutes in advance for a Metrocab."
1161210,47471141,2015-09-19,29602496,Xiao,"住在杨阿姨家没有离家的感觉,尤其是听到秦腔的那一刻,更是倍加温馨。阿姨的早餐也很棒,既营养又丰富。我很喜欢杨阿姨给我安排的房间,干净、整洁、温馨和舒适,被子有淡淡的香味儿,令我倍感放松。阿姨住的地方交通很便利,走出街道就是公交车站,终点站就连接着地铁站,换乘很方便,波士顿的地铁网络既发达又便利,可以抵达你想去的市里的任何一个地方。我下一程还住阿姨家,以后来波士顿阿姨就是我在波士顿的家。"
1161210,47601662,2015-09-20,41934743,Bruce,"Clean, simple, quiet.  Good sleep.  Gracious hosts with leeks and eggs for breakfast.  Parking on street.  Quiet neighborhood.
"
1161210,48026199,2015-09-22,42938388,Qingyi,"Room is very clean, and the host is very friendly. We are both from China so we talk a lot during breakfast. Street is quiet and the area is fairly safe. We went to the Italian steakhouse around the corner, which is very good too. The location is not far from Metro station, and there is a $7 parking lot next to the station, which is good enough for us to visit downtown Boston. Overall very good place to stay for visiting Boston. "
1161210,48406685,2015-09-26,1369583,Kunal,We had a very comfortable and quiet stay. Nancy and her husband were very helpful. We had all instructions available on arrival including wifi password. They were gracious enough to offer breakfast. The room was clean and just as described. They gave us enough privacy too. Would love to stay here again.
1161210,48982699,2015-09-30,31319435,Nathan,"The bedrooms are comfortable, clean and perfect. Awesome stay! We also have great memories in Boston."
1161210,49205638,2015-10-02,33708257,Yatong,"我们是深圳的一家三口,9月底至10月初在杨老师家住了六天,非常庆幸在波士顿选择住在了杨老师家!
交通方便,步行三分钟就有公交站;生活购物方便,步行十分钟就有大超市;更重要的是杨老师和万博士都非常友好、热情、随和,特别是杨老师,每天早上都早早地起来为我们准备美味健康的早餐,煮各种各样的中式杂粮营养粥,配上各种中式小菜,真的好用心!!我们还蹭了两顿晚饭,嘿嘿!每天我们都会和杨老师、万博士愉快地聊聊天,啥都聊,好开心,真的就像一家人的感觉!周末杨老师还把车借给我们开去奥特莱斯购物,还为我们女儿推荐了特别棒的英语老师,真的非常感谢杨老师和万博士!!"
1161210,50619721,2015-10-13,29602496,Xiao,"又回到了这个美丽的城市波士顿,住在杨阿姨家,熟悉的房间,熟悉的被子散发着的清香,驱赶走了旅途的疲劳。阿姨的家位于宁静的West Roxbury,每天早晨被清脆的鸟叫声唤醒,吃着熟悉好吃的中餐,坐着熟悉的36路,看着路上漂亮的风景,换乘桔线到市中心只需不到一个小时的时间。阿姨的家很漂亮、整洁而且干净,每天晚上回到家,在大大的卫生间里洗个热水澡是再不过惬意的事。阿姨是老师,知识渊博,和阿姨畅聊的感觉让我回味至今。感谢阿姨和叔叔的盛情款待,希望下次去波士顿还能住阿姨家,还能闻到熟悉的被子上的淡淡的香味,还能被清脆的鸟叫声唤醒,还可以坐着36路车欣赏路上曼妙的风景。"
1161210,50945984,2015-10-16,41338802,Jie,杨老师和她的先生非常热心友善。每天都为我们留了可口营养的中式早餐-我们起得比较晚
1161210,51688920,2015-10-24,26942222,珮瑄,"待在阿姨家,舒適乾淨溫暖,給我們有回到家的感覺。阿姨還有他的先生對我們超級親切的!!還開車載我們到附近的超市,晚餐後還跟我們聊天。我們是來美國打工度假已經有4個月的學生,在阿姨家的短短幾天,每天早上有可口的早餐,親切的問候,讓想家的我,好感動。謝謝你們!!<3"
1161210,51990707,2015-10-25,46619281,Greg,"Nancy was a great host, I didn't actually get to meet her, but I met her husband, and they both seemed very kind. I came in pretty late, and they had no issues with it. Thanks again for making us feel welcome by offering us breakfast in the morning. We were only here for a few hours, and didn't get to explore the area much as we had plans up in Maine. Thanks again for having us!"
1161210,53123909,2015-11-05,26781790,Ms Hanan,"在杨老师家里住,是我们BOSTON此行最明智的选择。杨老师夫妇非常NICE,住她家期间感觉就跟自己家一样。宽敞明亮的客厅,厨房用具一应俱全,最赞的是有洗碗机哟。便利的洗衣烘干设施,住房干净卫生。特别是早上起来蹭杨老师的馒头红薯稀饭小咸菜这样的中式早餐,在国外能吃上这些真是享受啊。晚上也跟她们一起搭伙做饭吃,杨老师做饭手艺也是超赞。以后有朋友到BOSTON一定强力推荐住杨老师家。"
1161210,56824574,2015-12-18,35490323,Louise,"The room was as pretty as pictured. We were welcomed so warmly and Nancy went out of her way to make us feel comfortable, including having food prepared and snacks at all times ! The house was spacious and exceptionally clean. We had everything we needed, including advice on how to get around to where we needed to go. "
1161210,61199477,2016-02-01,39327060,Zhaolihong,"在杨老师家居住绝对是我们一家三口此次美国之行最大的收获,杨老师及万老师非常的热情,家里非常干净,交通方便,在杨老师家可以享受到非常美味的早餐,我们住在杨老师家就如同住在自己家里,杨老师家会是我们去波士顿的根据地!
"
1161210,62446047,2016-02-14,50596462,Xuan,"The house is warm and sweet. A traditional Chinese family. Our hosts are kind hearted. If we have chance to visit Boston again,we hope to still live here ."
1161210,62928794,2016-02-18,51499156,Yan,"此次波士顿之行收获很多,特别是在杨老师家住宿,与杨老师、万老师夫妇交流非常愉快。他们待人热情周到,因车晚点,我们到波士顿时已是深夜,他们还在等着,干净舒适的客房早就准备妥当。只要时间合适,两位老师还主动邀请我们搭他们的车外出。在杨老师家住宿是一段令人愉快难忘的回忆!"
